0.519488 0.754577 0.400931 
0.667539 0.636497 0.386345 
0.570162 0.725019 0.386345 
0.10154 0.910464 0.400931 
0.913227 0.0726016 0.400931 
0.902803 0.188904 0.386345 
0.599923 0.692349 0.400931 
0.908342 0.160165 0.386345 
0.617194 0.281863 0.734592 
0.460375 0.498427 0.734592 
0.242151 0.633828 0.734592 
0.261721 0.140227 0.954902 
0.074571 0.287404 0.954902 
1.81811e-017 0.29692 0.954902 
0.313328 0.86086 0.400931 
0.367296 0.839255 0.400931 
0.844977 0.353934 0.400931 
0.908602 0.043282 0.415415 
0.808513 0.416818 0.415415 
0.621588 0.672966 0.400931 
0.883991 0.214454 0.415415 
0.482996 0.778441 0.400931 
0.874794 0.272011 0.400931 
0.285856 0.870368 0.400931 
0.5847 0.696819 0.415415 
0.458054 0.793373 0.400931 
0.865723 0.29963 0.400931 
0.403937 0.815025 0.415415 
0.729004 0.554804 0.400931 
0.226209 0.066421 0.971812 
0.115153 0.902314 0.415415 
0.700803 0.569343 0.429795 
0.348841 0.832818 0.429795 
0.902813 0.0143258 0.429795 
0.157956 0.895813 0.415415 
0.214454 0.883991 0.415415 
0.872786 0.256273 0.415415 
0.780449 0.467257 0.415415 
0.0288607 0.909174 0.415415 
0.17088 0.886609 0.429795 
0.550882 0.72385 0.415415 
0.527638 0.740964 0.415415 
0.0382565 0.169382 0.984808 
0.0363144 0.456785 0.888835 
0.712998 0.542623 0.444067 
0.476046 0.76724 0.429795 
0.795888 0.426426 0.429795 
0.853266 0.295318 0.429795 
0.64351 0.63338 0.429795 
0.743719 0.512013 0.429795 
0.281743 0.857844 0.429795 
0.843467 0.322242 0.429795 
0.322242 0.843467 0.429795 
0.60794 0.65819 0.444067 
0.880741 0.198924 0.429795 
0.729855 0.519727 0.444067 
0.0851696 0.891937 0.444067 
0.451463 0.781957 0.429795 
0.413745 0.802553 0.429795 
0.158001 0 0.987439 
0.815025 0.372209 0.444067 
0.776708 0.432149 0.458227 
0.496309 0.745977 0.444067 
0.182039 0.869994 0.458227 
0.891937 0.0851696 0.444067 
0.29071 0.83995 0.458227 
0.888785 0.113426 0.444067 
0.317213 0.830304 0.458227 
0.359231 0.820827 0.444067 
0.333007 0.831812 0.444067 
0.872773 0.168213 0.458227 
0.860347 0.223229 0.458227 
0.895994 0 0.444067 
0.686371 0.575934 0.444067 
0.113426 0.888785 0.444067 
0.633468 0.623496 0.458227 
0.732113 0.504023 0.458227 
0.796391 0.394702 0.458227 
0.613367 0.64328 0.458227 
0.139271 0.870381 0.472271 
0.432149 0.776708 0.458227 
0.844457 0.277346 0.458227 
0.877671 0.140437 0.458227 
0.877462 0.0837875 0.472271 
0.592648 0.662417 0.458227 
0.0698551 0.878681 0.472271 
0.830304 0.317213 0.458227 
0.394702 0.796391 0.458227 
0.692869 0.544878 0.472271 
4.08278e-017 0.666769 0.745264 
0.482563 0.460123 0.745264 
0.386764 0.543134 0.745264 
0.0211295 0.443564 0.895994 
0.330947 0.29609 0.895994 
0.251812 0.365767 0.895994 
0.830219 0.27267 0.486197 
0.248334 0.845748 0.472271 
0.77696 0.416285 0.472271 
0.327603 0.818313 0.472271 
0.0138645 0.873739 0.486197 
0.880455 0.0419412 0.472271 
0.651249 0.582656 0.486197 
0.275043 0.837443 0.472271 
0.166816 0.865524 0.472271 
0.756272 0.452783 0.472271 
0.342014 0.260288 0.902927 
0.165043 0.412257 0.895994 
0.301303 0.326208 0.895994 
0.431549 0.104693 0.895994 
0.438489 0.0701631 0.895994 
0.0701631 0.438489 0.895994 
0.190858 0.385094 0.902927 
0.442056 0.0422112 0.895994 
0.582656 0.651249 0.486197 
0.866819 0.110623 0.486197 
0.055423 0.87209 0.486197 
0.863302 0.0686325 0.5 
0.232858 0.842253 0.486197 
0.506882 0.711817 0.486197 
0.816305 0.311865 0.486197 
0.151742 0.860574 0.486197 
0.695376 0.529212 0.486197 
0.719769 0.495525 0.486197 
0.865044 0.0412071 0.5 
0.742532 0.460716 0.486197 
0.388047 0.782964 0.486197 
0.468209 0.728547 0.5 
0.124362 0.864955 0.486197 
0.775953 0.384573 0.5 
0.163896 0.850375 0.5 
0.309073 0.808996 0.5 
0.424863 0.763613 0.486197 
0.243988 0.830945 0.5 
0.841614 0.204173 0.5 
0.665921 0.541004 0.513677 
0.347216 0.793373 0.5 
0.381002 0.768748 0.513677 
0.587606 0.636175 0.5 
0.798782 0.334585 0.5 
0.546075 0.672163 0.5 
0.433013 0.75 0.5 
0.61148 0.601854 0.513677 
0.270229 0.822786 0.5 
0.743035 0.444858 0.5 
0.857211 0.123248 0.5 
0.756776 0.421059 0.5 
0.576547 0.624201 0.527225 
0.825773 0.20033 0.527225 
0.551501 0.657253 0.513677 
0.0544167 0.856256 0.513677 
0.851081 0.108614 0.513677 
0.0950973 0.852697 0.513677 
0.20033 0.825773 0.527225 
0.819001 0.22643 0.527225 
0.714331 0.475254 0.513677 
0.836903 0.189023 0.513677 
0.849298 0.02696 0.527225 
0.854098 0.0815565 0.513677 
0.842479 0.162374 0.513677 
0.535797 0.659511 0.527225 
0.148987 0.844949 0.513677 
0.690909 0.508705 0.513677 
0.122104 0.84925 0.513677 
0.572077 0.639425 0.513677 
0.152032 0.159446 0.97543 
0.345259 0.556452 0.75575 
0.628334 0.184496 0.75575 
0.793769 0.303255 0.527225 
0.834485 0.106496 0.540641 
0.211279 0.81429 0.540641 
0.836816 0.147553 0.527225 
0.707708 0.454816 0.540641 
0.778441 0.340681 0.527225 
0.742532 0.413134 0.527225 
0.237009 0.807177 0.540641 
0.514602 0.676179 0.527225 
0.677436 0.498786 0.540641 
0.841076 0.120929 0.527225 
0.0533556 0.83956 0.540641 
0.389367 0.755266 0.527225 
0.492889 0.692166 0.527225 
0.596061 0.605594 0.527225 
0.802991 0.277918 0.527225 
0.372209 0.184472 0.909632 
0.107942 0.416019 0.902927 
0.540747 0.644438 0.540641 
0.580531 0.608844 0.540641 
0.3973 0.741526 0.540641 
0.602559 0.574539 0.55392 
0.826051 0.159208 0.540641 
0.312662 0.780993 0.540641 
0.093243 0.83607 0.540641 
0.504212 0.662527 0.55392 
0.172294 0.823421 0.540641 
0.560922 0.626956 0.540641 
0.765231 0.349469 0.540641 
0.721782 0.432133 0.540641 
0.837444 0.0799662 0.540641 
0.337284 0.770679 0.540641 
0.520028 0.66127 0.540641 
0.584027 0.593368 0.55392 
0.772931 0.309435 0.55392 
0.820584 0.185337 0.540641 
0.798845 0.234562 0.55392 
0.832465 0.0132095 0.55392 
0.738009 0.365767 0.56706 
0.740018 0.381506 0.55392 
0.791001 0.25979 0.55392 
0.194189 0.800458 0.56706 
0.823262 0.0261336 0.56706 
0.105397 0.825872 0.55392 
0.793894 0.219488 0.56706 
0.0912948 0.818601 0.56706 
0.0868241 0.150384 0.984808 
0.168026 0.206823 0.963842 
0.0223273 0.280846 0.959493 
0.168694 0.806217 0.56706 
0.30613 0.764675 0.56706 
0.128704 0.804344 0.580057 
0.622493 0.539393 0.56706 
0.605066 0.558872 0.56706 
0.568402 0.596123 0.56706 
0.800458 0.194189 0.56706 
0.14303 0.811163 0.56706 
0.799856 0.15416 0.580057 
0.229493 0.78158 0.580057 
0.330237 0.754577 0.56706 
0.456251 0.685768 0.56706 
0.0656362 0.410197 0.909632 
0.390362 0.14208 0.909632 
0.205949 0.343992 0.916108 
0.408336 0.13411 0.902927 
0.507765 0.625008 0.592908 
0.17946 0.794562 0.580057 
0.782571 0.18985 0.592908 
0.773905 0.254175 0.580057 
0.735502 0.350101 0.580057 
0.648208 0.493315 0.580057 
0.802737 0.0638176 0.592908 
0.0774304 0.810887 0.580057 
0.711817 0.396044 0.580057 
0.396044 0.711817 0.580057 
0.461913 0.670947 0.580057 
0.808023 0.103119 0.580057 
0.0383163 0.804358 0.592908 
0.804358 0.0383163 0.592908 
0.663282 0.456636 0.592908 
0.78158 0.229493 0.580057 
0.582801 0.5557 0.592908 
0.616873 0.517618 0.592908 
0.523599 0.624001 0.580057 
0.698893 0.418429 0.580057 
0.810887 0.0774304 0.580057 
0.788468 0.204579 0.580057 
0.204579 0.788468 0.580057 
0.164925 0.7882 0.592908 
0.632985 0.497785 0.592908 
0.482969 0.655954 0.580057 
0.663534 0.4725 0.580057 
0.200571 0.610694 0.766044 
0.600459 0.229402 0.766044 
0.0305851 0.64206 0.766044 
0.629162 0.131647 0.766044 
0.276267 0.58039 0.766044 
0.275419 0.756707 0.592908 
0.684259 0.424559 0.592908 
