0.0169561 0.040706 0.0512144 0.02621 0.0589623 0.0523956 0.000732494 0.101013 0.0429355 0.279844 0.0192477 0.0358983 0.13168 0.129229 0.0129762 
0.0354959 0.00454707 0.0408306 0.0207814 0.0202734 0.0521646 0.0455906 0.00566784 0.0327392 0.0556642 0.0121117 0.0297781 0.347964 0.0116828 0.284709 
0.0129597 0.0117131 0.000318909 0.1218 0.405482 0.0802761 0.00670124 0.00667691 0.00379332 0.0402035 0.0228657 0.0174495 0.15051 0.0552624 0.0639875 
0.0112719 0.0087741 0.0207937 0.103055 0.179973 0.0273009 0.152149 0.0924752 0.00243351 0.154999 0.0702355 0.00999518 0.0770768 0.00843231 0.0810352 
0.0560046 0.00493863 0.00872037 0.0432421 0.0361586 0.0193788 0.294917 0.0842803 0.121264 0.0120539 0.00725607 0.24057 0.0267556 0.0157869 0.0286728 
0.0891032 0.114207 0.0229565 0.018458 0.0322263 0.121513 0.0215782 0.00578332 0.150133 0.272914 0.0378255 0.0447569 0.0120178 0.000814924 0.0557116 
0.156749 0.038249 0.0244878 0.0231962 0.224143 0.00900182 0.0476849 0.0368867 0.102846 0.00785038 0.00632662 0.0407215 0.011448 0.151947 0.118461 
0.00944546 0.00283572 0.0489448 0.0343136 0.176175 0.0644369 0.0232082 0.0721231 0.0100945 0.151191 0.145583 0.04578 0.0312727 0.162645 0.0219516 
0.00734668 0.0130377 0.00962626 0.188057 0.0506432 0.24718 0.0787974 0.150876 0.033925 0.100751 0.0232778 0.00147226 0.0492386 0.0335233 0.0122475 
0.00333938 0.00792533 0.113787 0.0785995 0.0131685 0.164431 0.0557128 0.150128 0.201691 0.0303371 0.0241928 0.00862711 0.0423674 0.0703477 0.0353456 
0.0230704 0.00584789 0.0117501 0.0184758 0.0402144 0.066375 0.00708082 0.432973 0.0176043 0.016101 0.0796733 0.00325948 0.0818731 0.172788 0.0229134 
0.132478 0.0011265 0.186455 0.0800946 0.00578859 0.0951734 0.00474359 0.0724554 0.0201819 0.0175166 0.158024 0.0240715 0.0836942 0.0947249 0.0234719 
0.112557 0.00714454 0.0164059 0.0554943 0.0468551 0.0363505 0.0344594 0.310148 0.0241247 0.0426148 0.0314581 0.210135 0.0221032 0.00832054 0.0418284 
0.283397 0.053376 0.0650771 0.0341215 0.0103511 0.0297243 0.00470238 0.0776572 0.00800201 0.239984 0.00836353 0.0077332 0.00339781 0.161677 0.0124345 
0.0465695 0.0011636 0.0360996 0.0172575 0.118824 0.17537 0.0107136 0.0156444 0.0600673 0.172556 0.00198337 0.28807 0.0277803 0.0116834 0.0162173 
0.0209244 0.0388096 0.237447 0.0176257 0.0940162 0.00618044 0.0101435 0.0141493 0.012908 0.060343 0.223417 0.14999 0.0131995 0.0699281 0.0309176 
0.00412675 0.350112 0.0326624 0.0412174 0.172275 0.0232951 0.00503974 0.0489429 0.0530328 0.00443924 0.142813 0.0799889 0.00398611 0.0197735 0.0182952 
0.0494582 0.0815863 0.151966 0.0029666 0.11384 0.0235727 0.149723 0.00604978 0.098015 0.00883728 0.0115674 0.0741725 0.184194 0.0198932 0.0241589 
0.137659 0.0326019 0.00176645 0.206973 0.0244748 0.00453778 0.0498255 0.0164261 0.0207798 0.0252516 0.0374005 0.240899 0.0174287 0.0425138 0.141462 
0.0222206 0.0186444 0.0718017 0.00362938 0.0712856 0.0429622 0.0479857 0.16622 0.24335 0.00478681 0.0565721 0.0578995 0.184208 1.89761e-005 0.00841483 
0.00642202 0.0618049 0.00798144 0.0146172 0.0269975 0.0524618 0.102365 0.0272543 0.23035 0.196648 0.00805909 0.00383194 0.0465903 0.0125729 0.202044 
0.0258964 0.12558 0.0801015 0.00842847 0.0139924 0.013726 0.0376684 0.00610409 0.0151642 0.023088 0.478064 0.0113224 0.131093 0.0174779 0.0122928 
0.00694158 0.165769 0.0357646 0.179958 0.00577946 0.00142116 0.144732 0.031647 0.00397266 0.0268249 0.0172903 0.0269506 0.217128 0.0365017 0.0993185 
0.0283299 0.157049 0.00447155 0.263942 0.0321278 0.0843196 0.151281 0.0178714 0.090534 0.00143271 0.0742248 0.0102556 0.00882627 6.27785e-006 0.0753279 
0.00485884 0.071926 0.0377517 0.0874521 0.0137697 0.0777528 0.0124167 0.166853 0.00810353 0.00323257 0.325839 0.0495628 0.0626122 0.0422244 0.0356445 
0.00110915 0.197823 0.189437 0.141055 0.0307795 0.0267426 0.023887 0.00944988 0.0535179 0.0375461 0.182802 0.00787165 0.0640737 0.0309022 0.00300348 
0.0124116 0.366312 0.0136326 0.0880411 0.0124971 0.107028 0.00714479 0.0751935 0.004941 0.0589148 0.0959054 0.0521735 0.0878128 0.0127488 0.00524317 
0.0213803 0.00412379 0.0275032 0.0217186 0.128366 0.335943 0.0170212 0.0162769 0.00313983 0.0810744 0.0868504 0.115554 0.0362621 0.0976175 0.00716915 
0.137252 0.0454811 0.0603581 0.0109082 0.00329102 0.0108066 0.057812 0.167573 0.191005 0.024047 0.158166 0.0204092 0.00936832 0.102894 0.000629768 
0.0255456 0.116949 0.0160397 0.107479 0.00378725 0.0364488 0.0129154 0.027051 0.0779707 0.005328 0.0325484 0.0345868 0.34719 0.0295013 0.126659 
0.00205704 0.00717866 0.0825448 0.143989 0.0076673 0.0513952 0.139036 0.013264 0.113159 0.0953924 0.0824475 0.149624 0.020032 0.0106429 0.0815701 
0.0669985 0.116622 0.000734969 0.00490921 0.143646 0.0237696 0.266296 0.0583684 0.0437142 0.0519537 0.0852482 0.0212277 0.0427083 0.00169134 0.0721124 
0.0166001 0.142958 0.00168176 0.00424228 0.00753863 0.0360465 0.000752238 0.0735618 0.101812 0.0643348 0.110637 0.00860981 0.00178248 0.223847 0.205595 
0.0823494 0.00305439 0.00620286 0.0511042 0.218109 0.0829408 0.0637325 0.178403 0.0629371 0.00928009 0.00156213 0.0274232 0.078827 0.00700538 0.127069 
0.0562316 0.197094 0.01172 0.0157547 0.0569249 0.00715082 0.00662402 0.010664 0.0443545 0.00565583 0.0110995 0.0315747 0.163383 0.0557063 0.326062 
0.133009 0.0480656 0.228441 0.0207198 0.0690816 0.0561606 0.156866 0.0421611 0.0168375 0.0621786 0.0863821 0.00775518 0.052987 0.0132115 0.00614366 
0.0818057 0.0538822 0.0561047 0.254578 0.0214497 0.0168247 0.00654876 0.00248942 0.00122394 0.0928692 0.262831 0.0646409 0.00945061 0.0538845 0.021417 
0.000531595 0.128449 0.134518 0.00851578 0.0487398 0.221058 0.0206283 0.0203713 0.0782458 0.124411 0.0669565 0.00724941 0.0547672 0.0500017 0.0355566 
0.0524418 0.000750671 0.019924 0.0019084 0.0371883 0.115451 0.120662 0.0883294 0.108898 0.0416694 0.0384577 0.210548 0.062341 0.032128 0.0693022 
0.0120902 0.0633646 0.00810323 0.113749 0.0613704 0.00400486 0.00230617 0.0255988 0.00997014 0.0263044 0.391257 0.146922 0.0101979 0.0919174 0.0328432 
0.139145 0.030542 0.052844 0.0204146 0.188161 0.0283653 0.0147797 0.00764195 0.078806 0.000638841 0.0140288 0.0036285 0.17238 0.239695 0.00892976 
0.038886 0.0338145 0.158632 0.0579716 0.00792542 0.0603704 0.170878 0.011164 0.132108 0.20006 0.0529124 0.017453 0.0137645 0.0141909 0.0298688 
0.0186704 0.0647761 0.0344542 0.297091 0.0139489 0.00249118 0.0168369 0.0312271 0.162757 0.049025 0.114987 0.130113 0.00626514 0.0327559 0.0246016 
0.0294276 0.00602408 0.091294 0.144246 0.151549 0.111005 0.0438528 0.0296242 0.1116 0.0165821 0.0260584 0.0101832 0.0905513 0.00162153 0.136381 
0.0444537 0.00277355 0.0159689 0.00656273 0.20938 0.00236012 0.0870778 0.00248724 0.0211958 0.0105823 0.0905707 0.182534 0.306552 0.00975235 0.00774851 
0.0203313 0.172026 0.00684422 0.0126568 0.0570697 0.0152761 0.0430839 0.0138029 0.18091 0.14046 0.187942 0.00191516 0.0682558 0.000284611 0.0791418 
0.00198371 0.229013 0.115924 0.0511476 0.0144398 0.138144 0.0642929 0.0538186 0.0200087 0.00647267 0.00116858 0.0691355 0.117675 0.0715733 0.0452016 
0.0349078 0.0884571 0.0751917 0.0170594 0.0425616 0.0429341 0.00357981 0.0324373 0.35826 0.019827 0.00762832 0.00845446 0.0386646 0.162272 0.0677649 
0.030524 0.0934935 0.0314052 0.00470361 0.0703247 0.191963 0.189258 0.118149 0.0410097 0.0390542 0.0977351 0.0307965 0.00327668 0.0221128 0.0361939 
0.00582887 0.00709595 0.0473684 0.138503 0.0133885 0.102851 0.0869814 0.149528 0.0850307 0.00873874 0.00738784 0.0205325 0.0295914 0.11513 0.182043 
0.0604174 0.328187 0.0484147 0.0211127 0.136119 0.0434947 0.0180266 0.012703 0.0151646 0.128714 0.00103671 0.00811828 0.0481703 0.0086555 0.121666 
0.0743747 0.0417992 0.0129289 0.221315 0.00676645 0.0171996 0.243793 0.0285788 0.0293499 0.0194602 0.0647457 0.0481146 0.122833 0.00327087 0.065469 
0.0809801 0.0136191 0.244024 0.0025071 0.0145327 0.0379485 0.0475167 0.147746 0.0156236 0.00953914 0.00454225 0.177234 0.0392394 0.0438899 0.121058 
0.0723553 0.0323815 0.0314304 0.0253896 0.000821091 0.212407 0.000896722 0.0868575 0.00661227 0.0372926 0.238114 0.0564029 0.109711 0.0826205 0.00670701 
0.00150875 0.0226165 0.043052 0.0387906 0.0119512 0.0269196 0.0277001 0.125483 0.0499663 0.121212 0.0931266 0.207958 0.00286053 0.0192259 0.207629 
0.0259802 0.0865936 0.0684028 0.0154126 0.0243031 0.0271144 0.0148109 0.0172156 0.14369 0.0204533 0.316825 0.0226234 0.0306377 0.139685 0.0462519 
0.109533 0.0908336 0.0473888 0.0127228 0.000612382 0.00498313 0.235038 0.0861561 0.0167917 0.0293469 0.0252978 0.160461 0.0204024 0.127772 0.0326615 
0.0278128 0.0720041 0.0354366 0.0918159 0.259942 0.168301 0.047862 0.0246951 0.0180746 0.0180293 0.00164471 0.0196098 0.00409282 0.0105866 0.200093 
0.00411418 0.0322607 0.0429966 0.0266277 0.2816 0.0482988 0.039663 0.0133592 0.0179343 0.0442321 0.0421509 0.1248 0.102357 0.109934 0.0696723 
0.0487253 0.112933 0.00810834 0.0687809 0.0106386 0.322364 0.00624037 0.000987024 0.0120844 0.112925 0.0976915 0.000149003 0.000637469 0.16852 0.0292153 
0.0208305 0.174403 0.0471914 0.026011 0.0307287 0.0302151 0.0131084 0.0831946 0.00146909 0.190335 0.226158 0.0534904 0.0162148 0.034234 0.0524161 
0.0827508 0.126647 0.139737 0.00192662 1.62253e-005 0.019053 0.0246697 0.0615091 0.0351575 0.00583649 0.0525889 0.118489 0.257282 0.0276474 0.0466901 
0.00585456 0.00300445 0.118295 0.125398 0.019733 0.00641384 0.0618002 0.0284501 0.236668 0.0027934 0.029825 0.0609822 0.177897 0.0237477 0.0991383 
0.229657 0.0114513 0.106109 0.145623 0.0211166 0.0733778 0.0223207 0.0103352 0.034213 0.0578906 0.00641951 0.183062 0.0392674 0.0294257 0.0297314 
0.0272821 0.1148 0.226872 0.00134811 0.117715 0.00334276 0.120106 0.0226501 4.57498e-005 0.0368526 0.0679408 0.028428 0.00463057 0.0455022 0.182484 
0.0158931 0.222456 0.114371 0.186279 0.00567921 0.00294616 0.0663897 0.0979857 0.0195931 0.0872862 0.00422449 0.0494169 0.0651031 0.00857145 0.0538042 
0.364561 0.0231895 0.0294395 0.100358 0.0397477 0.0140915 0.0164222 0.0596316 0.000911756 0.0406859 0.0442618 0.00491277 0.175855 0.00456158 0.0813709 
0.00431541 0.0178043 0.115566 0.0313484 0.0714865 0.0534396 0.0269744 0.00629189 0.0356604 0.0170854 0.0688651 0.16538 0.0745354 0.0580216 0.253225 
0.100475 0.0122619 0.0879481 0.00419581 0.0688207 0.119297 0.0643345 0.144035 0.0619344 0.0796014 0.0204969 0.018056 0.0432879 0.0759 0.0993549 
0.0730221 0.10023 0.0240924 0.0409352 0.0424088 0.0364286 0.134049 0.0243083 0.0289377 0.116778 0.0192822 0.0214362 0.286171 0.0323852 0.019535 
0.0142399 0.0143063 0.145634 0.074026 0.139102 0.160029 0.0456084 0.00513818 0.0693005 0.036463 0.0678637 0.167283 0.00899258 0.0462092 0.00580378 
0.102049 0.0697701 0.0720611 0.0244654 0.000864274 0.0178715 0.12108 0.0297363 0.00450005 0.00188061 0.173302 0.0598297 0.0585223 0.0277491 0.236319 
0.00257233 0.038978 0.0123156 0.445189 0.00103228 0.00175088 0.13885 0.00255627 0.0557751 0.00615052 0.154323 0.00463579 0.017428 0.0536845 0.064759 
0.0352297 0.0402994 0.00120919 0.144357 0.0318054 0.121789 0.190076 0.0771346 0.00552561 0.0152837 0.0277778 0.0700822 0.0620121 0.174269 0.00314917 
0.0090291 0.0387872 0.33578 0.0335062 0.0212125 0.0174221 0.00129773 0.0210963 0.0945462 0.0876333 0.00190549 0.0234636 0.124575 0.148681 0.0410641 
0.0914242 0.103151 0.157037 0.167814 0.0142809 0.0140978 0.00683727 0.00049472 0.0235476 0.11129 0.030439 0.108805 0.00742683 0.103336 0.0600194 
0.0834495 0.0264482 0.0703011 0.0214127 0.280917 0.230786 0.000483641 0.0535454 0.0217833 0.0962669 0.0554641 0.00900005 0.00650833 0.0214858 0.0221475 
0.14684 0.038928 0.00165244 0.00451239 0.0789704 0.00553192 0.0862875 0.00254138 0.1734 0.165147 0.0288956 0.130655 0.105958 0.0181295 0.0125508 
0.113235 0.0317776 0.0275077 0.0725881 0.142676 0.0169038 0.00285665 0.0418368 0.0229488 0.110079 0.0280859 0.159187 0.00847622 0.122327 0.0995146 
0.0675283 0.0227275 0.00507427 0.0216864 0.113613 0.0319616 0.188387 0.019803 0.034819 0.283625 0.0786834 0.0134497 0.0423582 0.0541806 0.0221032 
0.0420634 0.218157 0.12021 0.0465216 0.0236502 0.00136148 0.0418608 0.00588366 0.122278 0.0279325 0.0137822 0.257056 0.0087918 0.0458819 0.0245701 
0.0439609 0.0486586 0.0984371 0.0345441 0.0459294 0.149643 0.0144478 0.0533659 0.0063171 0.150082 0.00491051 0.0974302 0.201766 0.0391809 0.0113262 
0.0424181 0.266467 0.117106 0.0100497 0.0298296 0.0269604 0.032867 0.18911 0.0172706 0.0108298 0.0179672 0.127367 0.0328053 0.0632863 0.0156653 
0.00788578 0.0947801 0.105109 0.0808367 0.00788069 0.0183072 0.0001643 0.0519524 0.0199037 0.354289 0.0158066 0.0589821 0.00233915 0.0522418 0.129521 
0.00932435 0.0499947 0.301153 0.0107131 0.128462 0.00937845 0.00820181 0.114872 0.0889324 0.00304611 0.0264193 0.061682 0.14628 0.0388161 0.00272436 
0.00756974 0.00587233 0.0737257 0.142802 0.112506 0.000776862 0.0173614 0.207251 0.00158088 0.0890907 0.0432921 0.261134 0.0260457 0.00892133 0.00207117 
0.0665891 0.00930207 0.0108157 0.17483 0.0335769 0.00442359 0.0231496 0.0224384 0.0328861 0.0491523 0.0629454 0.191379 0.100132 0.184513 0.0338671 
0.0380139 0.0901938 0.0292902 0.030943 0.00914002 0.0375138 0.03852 0.0203962 0.219993 0.0238271 0.0027101 0.0229093 0.0583816 0.312335 0.0658328 
0.0749952 0.113707 0.115113 0.0134976 0.24311 0.0662124 0.134836 0.0207749 0.042485 0.0086216 0.0650616 0.050602 0.0087642 0.019657 0.0225632 
0.0855119 0.138081 0.0274016 0.0101671 0.0288895 0.137643 0.0535903 0.00505466 0.0256656 0.144517 0.0806672 0.00705741 0.0404669 0.0390566 0.17623 
0.259461 0.00481155 0.00921852 0.00553968 0.0159318 0.0274933 0.176047 0.00908184 0.022179 0.0260654 0.0716535 0.00602619 0.0287852 0.168374 0.169331 
0.0123136 0.0145005 0.043916 0.030519 0.0206697 0.133289 0.0117285 0.030222 0.199494 0.108976 0.139511 0.016015 0.0502106 0.0066494 0.181986 
0.0248159 0.00264951 0.0231346 0.165704 0.0994515 0.00642606 0.142104 0.0923965 0.0126614 0.103092 0.252553 0.0136494 0.051644 0.00364359 0.00607481 
0.0223962 0.0206235 0.00530947 0.0177172 0.000601024 0.0963091 0.232621 0.175757 0.0853478 0.182694 0.0107866 0.0475373 0.0562746 0.039118 0.00690769 
0.0132706 0.147649 0.0369023 0.184334 0.197821 0.00159923 0.153382 0.0161996 0.0616143 0.0094702 0.0997523 0.0567433 0.0100261 0.00247088 0.00876465 
0.224249 0.0356578 0.029439 0.046875 0.0669968 0.06219 0.0210707 0.00657452 0.190272 0.00420035 0.00455804 0.00812422 0.161676 0.0308805 0.107236 
0.00978291 0.00341493 0.0402434 0.0383585 0.128291 0.0153606 0.0161213 0.0314995 0.0546514 0.167703 0.022593 0.0485457 0.232302 0.0838276 0.107305 
0.0363579 0.0268648 0.168392 0.0141226 0.0257297 0.0343768 0.112686 0.084867 0.0183876 0.179614 0.190649 0.04304 0.0220713 0.0159693 0.0268726 
0.00550842 0.208326 0.0873674 0.0193229 0.0223169 0.0789054 0.138807 0.0140605 0.122912 0.0406375 0.0880827 0.00253201 0.0309748 0.0978805 0.0423662 
0.0308274 0.133742 0.336002 0.057397 0.0171155 0.0404347 0.0165306 0.0906012 0.0483611 0.0373606 0.079494 0.00366636 0.0384591 0.0199466 0.0500619 
0.0263162 0.140162 0.049556 0.127856 0.00256522 0.0630305 0.06891 0.100084 0.167926 0.0709893 0.0394004 0.10428 0.00251925 0.0304086 0.00599798 
0.154495 0.172574 0.107666 0.000365173 0.0429782 0.0176353 0.105126 0.0240787 0.0483906 0.0337295 0.0470329 0.0203644 0.082563 0.0203179 0.122682 
0.0471471 0.0164189 0.0149156 0.0144013 0.000918854 0.0664136 0.00219823 0.130603 0.00541482 0.132678 0.00182207 0.084244 0.0610548 0.0254819 0.396287 
0.160111 0.0415486 0.0480324 0.077839 0.0018094 0.0232189 0.0344243 0.0579119 0.19563 0.00361271 0.112398 0.179757 0.0221628 0.0115942 0.0299498 
0.164638 0.068452 0.0484584 0.00918062 0.00992297 0.0489999 0.0427979 0.00816982 0.0582079 0.0232655 0.121344 0.176845 0.0207044 0.197571 0.00144285 
0.0258462 0.0994611 0.0113655 0.0359607 0.15069 0.0252753 0.0398389 0.126052 0.0216306 0.0954408 0.0357981 0.0475939 0.0301863 0.0461087 0.208753 
0.233306 0.0364815 0.0154559 0.10802 0.0604801 0.0323037 0.109442 0.0121746 0.025279 0.120921 0.00247274 0.00956918 0.0165944 0.201387 0.0161131 
0.021728 0.136125 0.0546904 0.0291472 0.0923068 0.00906877 0.0809455 0.104049 0.0422378 0.218896 0.0163572 0.134085 0.0375435 0.0197298 0.00309021 
0.0620414 0.0543742 0.0894649 0.0176833 0.0243042 0.0715103 0.0773547 0.000800353 0.135409 0.0117294 0.0469481 0.014203 0.118982 0.139501 0.135694 
0.0508526 0.0430736 0.162429 0.00809382 0.0434979 0.0125107 0.298615 0.00556663 0.0664927 0.0078708 0.132408 0.0139937 0.0211365 0.00666183 0.126797 
0.379651 0.00161154 0.124131 0.0446633 0.0243649 0.00334641 0.0930199 0.0236629 0.0367613 0.0122319 0.0274523 0.078496 0.00786768 0.0189963 0.123744 
0.0272651 0.0457279 0.00500641 0.0664111 0.0318356 0.0280955 0.0434532 0.0338812 0.0051703 0.0996271 0.327482 0.0135253 0.159909 0.0232071 0.0894031 
0.0167186 0.0343815 0.00210112 0.177609 0.0481262 0.0319655 0.0200171 0.000327054 0.0627666 0.0673343 0.2126 0.00291517 0.0284941 0.223364 0.0712791 
0.0902744 0.13572 0.0255523 0.0353747 0.103548 0.0149749 0.0184825 0.0611178 0.00930007 0.00654705 0.158359 0.0844073 0.105975 0.0898066 0.0605603 
0.00276955 0.0528404 0.00596782 0.00491104 0.0323559 0.166146 0.0618349 0.0272795 0.0451209 0.184481 0.149215 0.0653487 0.0900927 0.104371 0.0072657 
0.041421 0.0497369 0.173857 0.0288311 0.00325007 0.0592154 0.193007 0.0461527 0.0207372 0.00883449 0.00362205 0.269569 0.0559057 0.00505616 0.0408047 
0.0347757 0.0213758 0.0682865 0.174853 0.00608946 0.00404859 0.086437 0.122534 0.0690872 0.00618475 0.0119166 0.069557 0.255624 0.0267633 0.042467 
0.0612248 0.00950497 0.0189052 0.0846224 0.0126527 0.131244 0.00487172 0.133496 0.0146185 0.011018 0.102105 0.0222445 0.367839 0.0081853 0.0174672 
0.0427535 0.0306274 0.0129667 0.0836887 0.0531246 0.116748 0.00376676 0.132634 0.12782 0.17485 0.0074757 0.00945879 0.0138823 0.183816 0.00638768 
0.00224068 0.0652246 0.0433834 0.0716088 0.0199859 0.0288933 0.0526945 0.00143198 0.0768477 0.399635 0.17449 0.0370696 4.75124e-005 0.00809065 0.0183566 
0.185815 0.00922962 0.0168683 0.0267712 0.154253 0.00474951 0.247251 0.0133257 0.0918814 0.00332284 0.0510776 0.0264559 0.140931 0.00964359 0.0184241 
0.176838 0.0318114 0.0604946 0.0285206 0.00937547 0.000211997 0.016127 0.162742 0.0250697 0.0276283 0.239468 0.0053054 0.0684279 0.00753462 0.140445 
0.0837457 0.110511 0.0644174 0.00492869 0.0274351 0.132475 0.0088637 0.0327036 0.00144359 0.00917479 0.0453711 0.212712 0.154772 0.106274 0.00517298 
0.220797 0.0165155 0.0644595 0.125049 0.0063074 3.67512e-005 0.280414 0.0375351 0.0200646 0.0325405 0.0481473 0.0167149 0.0475696 0.0788813 0.00496807 
0.0259634 0.062116 0.183397 0.190121 0.0492589 0.00663021 0.111668 0.101033 0.0219804 0.0471567 0.122175 0.00439065 0.00901197 0.0246127 0.0404859 
0.118917 0.221004 0.0356879 0.0160381 0.0542091 0.0433881 0.00258308 0.00296116 0.00694977 0.00436931 0.171562 0.00929995 0.0117099 0.254089 0.047232 
0.00141169 0.0187514 0.00250493 0.0427482 0.183589 0.106568 0.0141042 0.00396868 0.445301 0.0307654 0.0320397 0.0124079 0.00536167 0.0012811 0.0991975 
0.150209 0.0690293 0.0128903 0.0737632 0.0192578 0.107413 0.100591 0.00988159 0.0288254 0.0344902 0.128099 0.01241 0.173257 0.00739581 0.0724869 
0.00837557 0.183815 0.0462879 0.0495939 0.0711797 0.116993 0.00460769 0.0506523 0.150251 0.0157715 0.0292518 0.0577841 0.0656217 0.00438209 0.145433 
0.0660372 0.0318175 0.00175401 0.0437373 0.0241916 0.0857881 0.00940317 0.108014 0.0112304 0.0670645 0.0487963 0.0791528 0.163655 0.207983 0.0513744 
0.202742 0.0781056 0.0119452 0.0185557 0.00503466 0.187753 0.0168205 0.15386 0.016752 0.00507338 0.143861 0.013789 0.0554259 0.015205 0.0750771 
0.124178 0.0487781 0.130779 0.0301745 0.00262724 0.20315 0.0262283 0.00830064 0.14097 0.0066917 0.157186 0.0438722 0.0500086 0.00264909 0.0244055 
0.279044 0.0680187 0.169338 0.0273502 0.119426 0.0220469 0.0245499 0.0994219 0.0144742 0.0618036 0.0105488 0.0137966 0.0633403 0.00673919 0.0201012 
0.142836 0.0170122 0.0423296 0.110151 0.0177622 0.0398791 0.0168135 0.0159621 0.275929 0.166764 0.0107777 0.0207793 0.0148642 0.0708405 0.0372992 
0.0245523 0.0148001 0.0412266 0.0265367 0.0353186 0.207698 0.00784438 0.0203009 0.0165648 0.0711767 0.0351207 0.00263289 0.21337 0.11689 0.165966 
0.0260473 0.169148 0.00107535 0.128667 0.0687245 0.00418397 0.00492455 0.0546078 0.0230828 0.0180735 0.0172628 0.189447 0.00195927 0.27823 0.0145667 
0.06984 0.050698 0.00618868 0.0874171 0.0356124 0.0216233 0.368218 0.000625369 0.015429 0.0337284 0.0252135 0.125135 0.102651 0.00188704 0.0557326 
0.0505716 0.021762 0.0739718 0.025704 0.150383 0.107252 0.309462 0.063803 0.000409995 0.0152157 0.00855999 0.0529096 0.0365217 0.0810184 0.00245552 
0.0760525 0.148749 0.111102 0.107418 0.0113223 0.147842 0.00251027 0.0245011 0.018579 0.013276 0.126476 0.0516665 0.0364636 0.0126212 0.11142 
0.188275 0.0210988 0.000203435 0.130055 0.126279 0.00127311 0.0212364 0.0320007 0.0531694 0.00727251 0.0462546 0.105248 0.0627729 0.0268879 0.177973 
0.107102 0.154509 0.0520546 0.0196144 0.0205746 0.24377 0.0254498 0.066054 0.188338 0.0537055 0.00657465 0.0350703 0.000499534 0.00541882 0.0212639 
0.0451884 0.0172865 0.230077 0.0320762 0.290805 0.0116542 0.00444216 0.00255736 0.0738177 0.00413155 0.0150095 0.0298397 0.128717 0.0251388 0.0892586 
0.208433 0.122722 0.0168623 0.133809 0.0117151 0.0059614 0.0290865 0.0211596 0.0459443 0.0699314 0.000551692 0.00425462 0.141325 0.121026 0.0672191 
0.0212228 0.03023 0.0672835 0.00405084 0.149397 0.00472354 0.0737151 0.0119844 0.0346717 0.00332123 0.261982 0.0382398 0.227074 0.0053056 0.0667977 
0.0350402 0.0265896 0.0107308 0.158628 0.0359459 0.002233 0.0194301 0.179619 0.143333 0.0908155 0.22657 0.0133412 0.025117 0.000421168 0.0321854 
0.0292348 0.00153916 0.0953964 0.00291455 0.0188203 0.133133 0.228264 0.0587719 0.124276 0.0609712 0.0355859 0.0603603 0.0799926 0.0013028 0.0694372 
0.180848 0.0704324 0.0854512 0.0305061 0.192787 0.0152648 0.0141035 0.009846 0.0811232 0.00296867 0.0352282 0.171108 0.0815443 0.00573622 0.0230528 
0.00674633 0.0178874 0.0112 0.0230196 0.0268215 0.0014055 0.0112683 0.168319 0.0350713 0.0642992 0.00358309 0.339336 0.0529772 0.124013 0.114054 
0.0174334 0.109132 0.00572783 0.0721983 0.024426 0.0357143 0.0948203 0.0498845 0.00121214 0.0155009 0.0725522 0.228961 0.0272815 0.154795 0.0903602 
0.087012 0.0200965 0.0535495 0.00146892 0.00355112 0.000720931 0.141321 0.200275 0.0551642 0.137764 0.0119712 0.192525 0.0237344 0.0257583 0.0450874 
0.0837086 0.00713126 0.150543 0.0262099 0.0857423 0.00519975 0.207043 0.12608 0.0194029 0.0271478 0.0039328 0.000523944 0.163811 0.00555688 0.0879671 
0.0515125 0.0728035 0.00407361 0.149566 0.0274101 0.0176169 0.0905465 0.122004 0.0153015 0.00227627 0.0235558 0.141816 0.0806219 0.0139456 0.186951 
0.031438 0.0295895 0.16787 0.000769085 0.0739658 0.095219 0.0212253 0.0638021 0.13283 0.0508833 0.00278407 0.00279802 0.239282 0.0219225 0.0656217 
0.088386 0.0213287 0.0792706 0.0247701 0.00118076 0.0160777 0.00420489 0.0986278 0.138876 0.00959675 0.00998067 0.150677 0.218633 0.124793 0.0135968 
0.00754347 0.0344104 0.228397 0.150858 0.0605173 0.00742238 0.0211006 0.0135307 0.00852808 0.0353887 0.0744404 0.0164399 0.0686939 0.0434321 0.229297 
0.0396878 0.10501 0.132999 0.180948 0.00562918 0.0670653 0.00697769 0.0574823 0.0969063 0.00550478 0.0041528 0.131765 0.00656431 0.0138464 0.14546 
0.0224761 0.00472791 0.0199432 2.16582e-005 0.154295 0.0755285 0.0141843 0.0159088 0.0232835 0.411068 0.0234424 0.00837369 0.0972661 0.0176202 0.111861 
0.182952 0.0270454 0.127757 0.0921018 0.0199707 0.0112072 0.00727981 0.104704 0.0250026 0.0471912 0.00531439 0.120504 0.0558868 0.170934 0.00214912 
0.0290075 0.0163185 0.0278387 0.0383271 0.150688 0.0521609 0.0902705 0.0228818 0.145807 0.0250375 0.27183 0.0573617 0.0198401 0.0429951 0.00963586 
0.0132282 0.0246486 0.0200776 0.0348276 0.00270473 0.116106 0.165204 0.0366287 0.0476859 0.0458745 0.0382287 0.374915 0.0131933 0.039956 0.0267207 
0.057686 0.0283681 0.00291295 0.0417251 0.120324 0.0116338 0.115753 0.0441707 0.195996 0.0135625 0.0180638 0.0809705 0.0924964 0.0510056 0.125332 
